severity_score,code_complexity,lines_changed,developer_feedbacks,test_coverage,past_acceptance_rate,contains_security_fix,review_time,feedback_score,priority,accepted
1.5092709053204407,3.0707604267172752,244,0,0.23179639045595446,0.9680513958208655,0,5.256683448360427,2.4423714017456253,critical,0
4.365289423115322,4.654739193037939,270,0,0.42960141416764697,0.4148171247588591,0,12.587885893896477,2.1461765672315094,low,1
9.50003724424873,8.43595638197698,112,5,0.7148371979367092,0.6851795242064951,1,5.523542004440631,3.252552627441064,low,1
6.775609575687024,3.048692822374531,55,4,0.1326886118258459,0.2675901783278528,0,4.919774545770224,2.7360083950396303,medium,1
7.043312338004863,5.719927112719744,393,5,0.7379585719093322,0.1526975456356484,0,22.90462110205527,1.2229407209492762,low,1
6.690539382738758,8.254870731646728,15,2,0.8550607297172208,0.7684012226237336,0,19.716906185157296,3.660762444730533,low,1
2.7909292506349312,4.1812972761554095,37,9,0.6514787668852333,0.4361799694180243,0,0.777297566369717,2.999030350893154,medium,1
4.765004776920521,6.779886733024276,178,9,0.043725695427797806,0.17705280365001896,0,6.8100553857537385,2.1075983800910874,high,1
7.758458185269864,3.210684166439331,127,5,0.44065368692744133,0.7588479235205471,0,5.320678399762488,2.161660414144624,low,1
1.9123560779784323,1.9835150083134394,117,1,0.6600660016334998,0.9151703597940234,0,3.957653233397925,2.8111383731194004,low,0
3.5006749848074104,8.149458025835706,340,7,0.9785131346073124,0.9332735004577369,0,16.8891920900691,4.310369848222539,high,1
3.4868719761926825,1.8907176106783614,72,5,0.9518083880692424,0.5963337084626196,0,13.820689036383468,2.6922023212586796,high,1
4.888170348350554,3.442432555716261,352,3,0.39570315443991877,0.47964112897487354,0,11.1674624126276,4.358323326324607,low,1
9.823318668479665,8.69598479797696,111,3,0.6159310722250926,0.14186658616180559,0,4.953180873335635,2.6994528541581126,medium,1
1.6075229201543975,4.118223583708005,149,6,0.8908151473615851,0.7927898042561032,0,7.02402432261893,4.319652663453955,medium,1
5.668308949425355,9.75740814562745,185,2,0.8310462473761965,0.9453231521002897,0,8.868374652077932,4.7261198567374105,high,0
2.614282138109894,9.817609012964738,105,2,0.47942183411274975,0.8894604136173967,1,18.958843117059153,1.0822955143511748,medium,0
9.736088908687698,3.4144841840820104,147,5,0.2612413308916234,0.7517834544376708,0,23.74595168897888,1.24900164888955,medium,1
2.019731542547178,1.368804000249014,221,8,0.13709994679883297,0.004568862590776046,0,4.82346078489234,1.536077182983035,high,0
4.632409021254321,7.345569557848412,314,0,0.4879801550832592,0.4077508746073407,0,8.52578271899263,1.4884819174643504,critical,0
7.6409648635114555,5.0588785238350935,351,4,0.7228458753432891,0.4107141717018079,1,7.084736343798391,2.817911533466589,medium,1
7.340989852247008,1.9067755956361867,374,0,0.9697697132162659,0.8943682329597319,0,1.5355837729184767,4.056136286179614,low,1
4.8045577320453905,7.367705370802385,6,0,0.8618149048230889,0.06565071691904834,1,5.651643137964401,4.8453136606664895,medium,0
4.118717511574464,1.2805741820072911,260,2,0.20424095524816166,0.5312225838819266,0,21.68792766954295,2.671123255871151,medium,0
4.578511406975835,8.831770214430179,299,2,0.7197781268224699,0.13613440392711718,0,20.307167203501315,3.753924546256197,medium,1
3.3784863684277537,2.2478727620197336,349,3,0.28910125385843044,0.6622939142659723,1,4.438536905196773,3.542027647258256,medium,1
2.847996448361198,2.145806908720525,42,2,0.6834725944335964,0.7922554881781809,0,9.104830796482824,2.5727341385273697,low,1
5.34735727803001,2.5810506817172607,259,5,0.6658054604607726,0.6419592119716313,1,7.803871798891077,3.884494075613369,high,1
3.416803804608466,9.6423972264286,385,3,0.27243060292554144,0.7945851410206258,1,3.9719089892726767,3.3678043334355654,critical,0
3.587154984075251,7.238524242284614,492,7,0.23438862021728646,0.6074962977318803,1,15.121892926488945,4.039758084550373,high,1
6.910804571271013,8.21234381917273,439,0,0.10393776258892584,0.18983911047487645,1,13.596497368584236,1.7745948142767736,medium,1
9.71683598529903,4.578714871594777,271,7,0.0505396368046267,0.3826635185023747,0,10.534296319351734,2.4410855410793966,low,0
6.432734805034376,4.0268145475446,47,0,0.858451058856471,0.9568688161972551,0,20.604210710543185,3.684887655133317,medium,1
1.6928152035846966,3.1103560610485292,85,0,0.04984939463504168,0.28817491277800666,0,15.063216490303326,1.4992138500516692,low,1
1.680252524686603,5.32583225481168,174,6,0.0887411665251141,0.06286238426335,1,6.592931540334051,4.081590271956462,medium,1
9.562808987610094,5.966458601807517,58,0,0.23885203536819988,0.3848299748955526,0,9.282061324196915,1.5337590891048607,high,1
3.6756171127660027,6.685973592874799,479,8,0.8876583284622761,0.3663071188441145,0,4.028683149903628,2.2978166041368193,low,1
1.828602874742279,3.3140665359882506,199,7,0.33294036042219133,0.4703088157324178,1,14.397271918088851,1.9501146933397395,medium,1
6.391401284353434,9.537886728126916,209,0,0.19179955745659216,0.5603034220812125,0,14.285783567309435,1.243942246468543,low,0
6.612839004612395,2.5278264838642226,248,1,0.7155554957950951,0.9924232665070895,0,20.94931662035143,2.0826273475618113,high,1
6.836543381068194,9.690878572897711,211,1,0.3190697548686857,0.7562339421860171,1,20.611692474487292,4.646044837134938,low,1
3.4066182507178717,1.133705102567534,39,1,0.33336663807619626,0.03589076425771032,0,20.168137786308773,1.107714587795107,medium,1
1.1359961579302753,5.330131226351611,252,5,0.738976595938536,0.7127123282065126,0,13.40037951298596,1.0673157228459473,low,1
9.685138325090247,4.000310543049065,131,3,0.2516528156083059,0.8242317484117584,0,15.822465552799917,3.817067391657544,medium,1
3.2580374112199224,5.0421107253722575,414,7,0.8967600477056256,0.8956307388843864,0,18.725235683254535,2.467479659907453,medium,0
7.084236592472927,6.135981210827102,291,0,0.5614216779983453,0.42400610290240126,0,2.6545935274586165,1.9189643154992977,low,1
7.3596688289083865,4.920302422114381,250,9,0.537831711172414,0.3136255681058495,0,7.564050536679613,3.035488604856754,medium,1
6.490066753715372,4.733621652714355,441,3,0.2647522350662096,0.8393247927232381,0,4.4736136562622875,2.0667021478023937,high,0
3.816166547922834,7.594510738719759,413,9,0.8350943401299257,0.7776154093585388,0,12.519490817133487,2.568071690131277,medium,1
3.439866283876592,7.172886475778181,434,4,0.5727495508715014,0.5360424499658257,0,20.18519698086628,3.8613455547723783,low,1
6.379014544324328,8.499441538322632,446,8,0.15551654790522595,0.11788278441515221,0,5.921731286769312,1.4676282579321578,medium,0
8.794860702505224,3.24963083115546,52,4,0.2062982372447626,0.6517613390681011,0,17.676233076512098,4.838624831845026,low,1
9.52060356031056,6.485756587786573,374,2,0.4682559088206436,0.06566756643287419,0,10.03686391508248,1.1701147370762146,medium,0
1.9531522396338188,6.266753068535685,14,3,0.7796418224163886,0.10036680469016723,0,21.722260158429766,4.226149421312914,low,1
2.3934575133794787,4.327640297854199,419,9,0.9392952736169602,0.3311402389252315,0,15.229554209894996,3.8983647758056414,low,1
9.502626329047716,5.374517877124128,156,6,0.6634986303769468,0.3711754968680624,1,23.448995631498093,2.1283583085102933,low,1
7.628817055013133,3.8240392897515587,442,0,0.5061432495582981,0.4619740388902801,1,6.273239729602855,1.4732914062090279,high,0
8.946944423467958,2.276599578552867,30,5,0.2507319775120247,0.3391429592187487,0,22.2130218886117,4.409499752776993,high,1
2.8236937072180885,2.9242108959645954,90,7,0.6728679604557496,0.033788155434519296,1,8.890810469229276,3.718446505667734,critical,0
6.288272839984617,1.94962281761081,391,0,0.9822397558535073,0.15741568442573362,0,15.116235364058907,2.163524894139877,medium,1
7.310256349757263,7.1476261767111176,167,7,0.476222475539235,0.11511196583203431,1,4.600943016010148,1.0677166866810937,high,0
7.121006969022754,6.946546537982364,351,6,0.1621418788898954,0.43118359856595945,0,18.35495032326237,4.753961369472185,medium,1
4.673365217800283,9.555457344218855,69,0,0.10334058145417857,0.21212892718166454,1,23.488885199861286,2.6170126658398476,medium,1
1.1385540252217763,7.567105722825172,163,8,0.26925618259898143,0.2935452928949668,0,19.00451373521481,1.7050673879571878,high,0
6.246334511238368,1.468412548805183,242,2,0.5694420190212435,0.4715674633647262,0,14.971223448599698,4.647335781373528,high,1
3.2779138526164786,8.958206565360587,495,1,0.9468053010913289,0.23556185981052802,0,11.033028422207144,2.4360825774102945,medium,1
5.052288215286013,8.764076466511533,383,6,0.2991650830641467,0.2459291043860593,0,8.613053233458718,2.853006563990389,high,1
9.618229135754357,4.989882886954288,52,2,0.30539117137160443,0.8331441773865687,1,10.34679648818513,3.7944746535356604,high,1
4.591317858781912,6.2727674547512935,142,0,0.4811796591121924,0.5480868680606495,0,8.214775349977556,4.277675308137569,medium,0
8.55821445997984,9.784704992252669,63,9,0.9185423350991888,0.8567594515799968,0,20.068681874616534,1.4007109949861918,low,0
2.6968654517432604,5.790739274633497,292,2,0.4190550505890892,0.5145259152192104,0,21.488111395846204,4.59469561617521,medium,1
7.052144482225259,9.147896455384808,91,5,0.22322939186093316,0.9092642324233216,0,22.81695561417886,4.730158872494149,low,1
9.793062589950491,1.7473488202916778,152,2,0.16313091498177135,0.25474207149300154,0,10.331514564834482,2.037078906656478,high,1
1.917037907856431,2.7194668183781454,424,4,0.45701536927248165,0.6166700334472011,1,13.33615128072467,2.989551759767816,critical,1
1.074879480044728,4.966794490971861,157,8,0.8006774357301496,0.5032317738538788,1,14.05704239449849,4.431501336849718,medium,1
4.902245133693529,6.262811275035743,309,6,0.2913524047243896,0.918690926683193,0,15.800572168390959,2.9493933274748714,medium,1
1.8336293474623049,8.346050666765201,365,1,0.5125226392306429,0.41847957785733114,1,0.5577240109590147,2.927898285671817,low,0
7.7354591470860825,9.894359036288682,150,0,0.6030082724225491,0.8548238132665675,1,20.30320727869121,3.474092759397109,high,1
9.23093797463703,4.499663468267048,328,6,0.45047041165789736,0.563904050605864,0,6.801305369762907,4.069757250787348,high,0
4.90618875437883,1.4267407252607645,271,3,0.19169024135328938,0.7085429518604973,1,11.595855615537644,3.6624695431828154,low,1
3.3284047793989684,8.210543529657924,369,6,0.9217456779348554,0.8868930931195562,0,20.276854040561823,3.5062665676256226,low,1
4.909629871059488,6.439426471745273,69,5,0.565449235234484,0.9969064147047951,1,23.92611945334121,2.4866853373713456,low,1
7.511030360650009,2.786885729813815,116,6,0.7291343839138855,0.7311395586477195,0,19.179762362459698,3.5202948225174318,medium,0
1.0814874542233388,5.453456109592781,192,3,0.6360430054379329,0.31452195291778273,1,1.0835810762204483,1.4130914922132054,low,1
6.305085905362275,7.68079220980352,4,2,0.9980480217275737,0.2990119932921097,1,9.165723013351291,2.6382324673994892,low,1
6.519625163986412,7.933706083617794,75,4,0.456310134438656,0.3091038248919642,0,6.309449949125614,1.7534051311659216,low,0
6.73919422206342,5.496565707988858,402,2,0.42497237329909343,0.09790832029949825,0,23.157095723277823,3.1502713669975204,medium,1
3.178198719827895,3.7469307711597324,298,2,0.36013986609000626,0.05359889192886935,1,6.709379537224399,2.048180751030322,critical,1
7.426474510403141,9.763683238346442,241,3,0.36162845934026266,0.5808428763236976,1,22.668729472976914,3.0237392873190068,high,1
1.8225233769859877,6.9702634986084355,30,7,0.27577021071723673,0.8105885272216924,0,22.531661567294663,4.1093001271595995,medium,1
2.7934330282012074,4.674137674116689,143,1,0.980630125146547,0.03613453981536019,1,20.226142353744798,2.7359707782291713,low,1
8.897230419890338,3.5241690178418716,326,3,0.8707820343019119,0.5666342964218405,0,2.804686517408656,1.8749146520031972,medium,1
7.648508356539097,7.579926847032059,183,2,0.3166730049572162,0.3717611212228292,1,0.5468878581523869,1.891926697911587,low,1
1.1237099861021074,3.1796510103439095,437,6,0.3052290446498356,0.8924852025576185,0,19.156252479022267,4.625017792792285,low,1
3.235386343328202,2.5453899007631935,16,1,0.1035339871850548,0.14538692888088622,0,20.317527853394747,4.123619058499778,low,1
2.929658346938481,5.7685050006586325,111,0,0.8770308605094929,0.5634320050095457,0,23.11126979094293,1.1462906705195168,low,0
3.437256952332753,3.609886533797277,360,9,0.3717660508266061,0.9709207069947925,0,5.6319913691403105,4.770891233033486,low,1
3.2280379325189776,6.660146304312535,201,0,0.5726153921451278,0.34503296646506265,1,17.728941996219852,1.4502607488593227,medium,1
1.5627366616856118,2.0614480738681014,107,5,0.9003777288809311,0.7417769112935055,0,12.698013809633068,3.6117695408882198,low,1
5.130464649371383,6.8944699411058945,379,2,0.4081006484742057,0.8824511550400854,1,8.219331822107756,3.2060123263098035,medium,1
7.594601273075487,3.54966875197932,162,6,0.8068680434228418,0.18621056247172874,1,14.747838736387076,1.1866913913422548,medium,0
6.4605855224569275,1.0021864099106146,283,7,0.4302856262487571,0.9925271802620039,1,13.38268574931719,2.1806931010863675,medium,1
7.055845017382718,2.1424245190675872,269,4,0.7009409390177527,0.8093866650390302,0,7.368918383033072,4.1034144143453615,high,1
1.7303426068261523,9.402538400515846,484,4,0.4311844071921811,0.13756425811253958,0,6.80886786009734,2.227519361849243,critical,1
9.563416391591085,8.80619175203822,155,1,0.3927591345546926,0.31088470051483763,0,11.934635267460877,2.9213295752361677,low,1
8.546426504587224,3.1024812883261315,73,7,0.990709239561908,0.6249700383573437,0,11.639857949422865,3.7918021700290105,medium,1
8.245812866460964,8.005347140909421,197,9,0.612349842003575,0.8849177626043925,1,7.598238524447915,1.2862913754918441,low,1
8.406854245375907,6.477144338565768,243,0,0.36739118162297923,0.19483552259227743,0,6.697682213948665,4.330422853959183,medium,0
9.394394573194852,9.738142403048824,86,9,0.25781947708681785,0.7312055825454951,1,22.926224114812793,1.1663247192863975,low,0
5.898285695023279,4.362450935806532,287,8,0.03976637022961638,0.2706480132180208,0,20.76570686151644,2.0495497938538536,low,1
2.8025381608086333,7.133145512654542,259,0,0.706566340248727,0.8054164506276646,0,19.694308977476542,4.052269062514759,high,0
6.551052470672871,1.5718215018152673,286,0,0.372157428195262,0.6834420272750333,0,5.535668563909655,4.647500606788072,low,1
7.685933443011451,4.566226121347653,149,0,0.8212541637787648,0.5229090346686073,1,4.948339322166326,4.041374860802414,medium,1
7.6412565401862285,9.674358950693625,355,6,0.3638684606223187,0.6498659624090001,0,19.51923193000531,1.907997435193535,medium,0
5.693041217501921,5.850827870051085,390,3,0.37332919242503027,0.8764452455338172,0,4.8398471707678254,4.942895283122549,critical,0
1.6161284740022026,3.5909155300136013,476,6,0.7791810064067561,0.3864258598464837,0,12.33309449024335,2.653336909918855,medium,1
4.34001644587115,2.0824386681574616,416,4,0.4894666567526538,0.7692501801560286,1,5.703411989100951,2.505804844137618,low,1
9.286899476170216,7.331755061633774,426,6,0.8848947706013929,0.15890543487549647,0,9.384639916248574,4.460941998192576,medium,1
6.260040187816834,6.803704390867541,485,9,0.590135756704552,0.7011855654419016,0,20.556174344124262,1.2648359056912262,medium,1
5.84498748930142,4.365448422433971,190,6,0.2406448135143765,0.7506573624717106,0,21.448331066436726,3.22432571531924,high,0
3.419681629439742,9.558472166792509,217,3,0.5682718543000335,0.4429976967544552,1,23.921962395722147,4.862503408532257,medium,1
4.3160402792492105,1.199825316890653,416,1,0.00400167593470202,0.7936221052995773,0,22.681750580354418,1.40052134359121,medium,1
9.058114802378523,3.733514664686432,355,7,0.3123973747187192,0.557103365877877,1,16.274392023064777,3.1633962044443886,medium,1
6.998167427741522,9.289625376696232,86,1,0.20795234049781064,0.9362743976694657,0,10.645560863644572,1.5298264680332245,medium,1
8.086483240770995,3.8884189448749633,216,8,0.6541878556029347,0.11246643596136452,0,1.8557708193606355,4.559911853863019,medium,1
5.089108807608897,3.2702755046965333,423,4,0.13603858349980502,0.13082142626518178,0,14.791903667331768,3.3509935463704617,medium,1
6.672224975105421,5.807983689381226,320,8,0.2900974467614731,0.8424274420445554,0,5.450995557095073,1.9384135352533143,low,1
